scorer,,,SH,SH,SH,SH,SH,SH,SH,SH,SH,SH,SH,SH,SH,SH,SH,SH,SH,SH,SH,SH,SH,SH
labeled-data,(1024)_RecM03_DST20250531_063008_063208_5328810_3D66CDE,img2277.png,170.38024339416143,759.4130688468329,196.42590646004305,767.21720360127,205.9443087949467,771.9553596783807,214.71310448032526,776.8578681768427,224.18941663454655,781.722294796,233.4472612826007,786.8272375951174,243.16809791815987,792.4833610444823,281.6586007632193,818.5792971972064,293.914872009374,834.9543967143713,304.224971174485,867.5362350259721,314.1141685327733,905.9305326055334
labeled-data,(1024)_RecM03_DST20250531_063008_063208_5328810_3D66CDE,img2309.png,156.41185587685226,740.0351443017139,190.7357094327517,749.5152598091619,200.70908715240452,753.0067436713159,210.72455505273965,757.2859160622994,220.69793277239248,761.6492688146475,231.19844133402535,766.1308755062865,241.34017977640727,770.949203643384,278.2092070817475,796.3075580507166,288.5152979454806,819.95223995421,296.9934706674611,846.9661434791882,329.571300677684,896.8711139567567
labeled-data,(1024)_RecM03_DST20250531_063008_063208_5328810_3D66CDE,img2342.png,160.84617628656844,737.9298159005596,188.15818464147392,742.7808248675694,199.08761161268535,746.0237759470077,209.8947763432279,750.0965057359577,220.9083836758039,754.5440388496703,231.28262169538988,759.5648012874233,241.92142570320325,765.0485557126813,274.4271002561954,781.137040567826,293.6663392266582,796.3075580507166,308.7947665288666,816.0859527672931,345.7780394721199,852.1171847603658
labeled-data,(1024)_RecM03_DST20250531_063008_063208_5328810_3D66CDE,img2359.png,169.90131422515657,721.7873315396549,191.1526029381965,736.6737343348332,200.75117733308682,741.0370870871814,210.68246487205735,745.3162594781649,221.36335906055305,749.388989267115,232.45313015173778,754.0008748021788,244.2965161938255,757.7408914470485,277.83841205836285,765.7640887842799,296.32804437930054,778.3530731745149,309.66663541906064,800.2159354183156,342.042031128628,849.0045125243522
labeled-data,(1024)_RecM03_DST20250531_104611_105111_5328818_991E51D,img0157.png,382.6488294661141,952.0377111866488,353.9931190088721,918.5521895283357,347.982065238965,909.7822822717098,342.18359129931946,901.0147163693958,334.76216094368874,893.2133222762056,327.661658148684,885.1045769316664,319.0764245517498,877.0969097249977,283.01751778508174,844.2932959556341,275.24716767727824,825.4750964967557,267.7326810686874,783.7936078380887,289.58469783324836,736.5562115664828
labeled-data,(1024)_RecM03_DST20250531_104611_105111_5328818_991E51D,img0428.png,719.6425039055604,937.8412507564809,678.579320113367,931.6628130792759,666.5684404811625,929.9859647807489,654.0551704883067,927.9896859162671,642.0916955097983,926.8877313339667,630.6731839128909,925.6077116294622,618.8711263000863,923.9949787808773,580.7986493544861,918.3111394183318,558.7287181924646,920.2057525391804,531.5664241256056,925.991257645359,499.9957114461614,951.0047742322864
labeled-data,(1024)_RecM03_DST20250531_104611_105111_5328818_991E51D,img1045.png,473.9092410273953,1006.6101442675856,470.67056817701575,990.6239719285701,469.59612286836324,979.9319917170794,468.7864546557684,969.7797903139855,468.2522525921863,959.3205982122332,467.43719708813103,948.4926982955387,466.75977993190486,938.33682824361,475.4021475426804,900.7862108739486,495.11799568444314,890.010659454989,529.3387774152397,883.0836927024186,570.1921620097972,859.34118462019
labeled-data,(1024)_RecM03_DST20250531_104611_105111_5328818_991E51D,img1186.png,852.5906420754765,813.713331549224,826.2266082243806,832.065684786142,816.5447206007382,840.2404013278287,807.202187410239,848.0757634363724,798.166230579352,855.2251458858043,788.6931649751094,862.4708852251179,780.1165730594748,870.0493377085118,751.9284236471944,895.5757819681498,741.7113829697942,908.7364080704562,728.6293056524852,929.8313167588725,718.1026687896406,949.0084953678047
labeled-data,(1024)_RecM03_DST20250531_104611_105111_5328818_991E51D,img1234.png,898.9011298549473,707.4725641075738,866.7471548047378,742.7769529761441,858.5724382630508,751.1281875818693,850.4910930615237,759.3911631555751,842.5598204332117,767.4248941981386,834.3093380850523,775.2732360857309,826.5986345452893,783.5237184338904,797.7826845634552,818.9456163174192,784.8022729897793,843.8066342888967,769.210989135278,869.9476719648787,745.1170631955944,903.2559001951771
labeled-data,(1024)_RecM03_DST20250531_104611_105111_5328818_991E51D,img1314.png,919.4955454909262,589.1598218331638,901.612376169346,628.5262334596422,894.286045710517,639.369296443034,887.7748948892315,650.3820366429975,882.1946341848464,660.4635404543062,876.358296206851,670.6020323467093,869.7271502838813,680.5603097104819,836.058492996322,721.0911603214581,818.0088354764448,742.4956651953189,805.0792567745856,763.5166240532826,797.5008042911915,803.4559982065509
labeled-data,(1024)_RecM03_DST20250531_104611_105111_5328818_991E51D,img1629.png,880.9443135019916,751.4929773071494,883.1169108721075,705.0997419206084,883.4429827271251,690.427157135762,883.9387317987142,677.0920662162993,884.5236261934085,663.744437977837,884.4727933215917,651.6605000927688,883.7565341616146,639.294681935437,869.0340080825404,597.788808850856,843.3042323356358,589.1613840634046,815.3240133651664,595.3304351854803,784.0351809579855,607.8487519582619
labeled-data,(1024)_RecM03_DST20250531_104611_105111_5328818_991E51D,img2357.png,472.5411995617335,976.718554600433,470.54492069725177,935.0032270982043,470.5316381191262,921.3287817455986,470.0292477584744,908.6458345361709,469.5016869839551,895.8853781535942,468.7854278239778,883.0851811085489,468.17083440763395,870.4374826789534,472.90736720975514,828.2661833062117,484.35359471984333,799.7176048366705,495.9246049322007,779.107907907784,516.8670150051673,736.4282798168765
labeled-data,(1024)_RecM03_DST20250531_104611_105111_5328818_991E51D,img2896.png,430.8258720595049,965.6991731114068,455.2002683351819,932.1585621508648,463.3683435878059,921.9875667446966,470.8643512632066,912.3123204101169,478.23077751503973,902.5904739070164,484.91275630982614,892.1701017423499,491.1095233450822,881.7774454908636,507.34311652910833,846.315840826089,516.8161821333507,818.6129031733389,525.341941177169,794.5975260186524,539.269659311269,745.6980139338525
labeled-data,(1024)_RecM03_DST20250531_104611_105111_5328818_991E51D,img3074.png,431.49129834766546,968.367519553112,455.85905333427974,931.6694543683386,464.19680580347523,921.6548536006162,470.8643512632066,911.809930049465,477.94889724277607,901.8233818752227,484.5292102939291,891.8142716396336,491.2111890887155,881.2414008595171,509.1868967781401,847.1106487710633,519.7874834714372,820.6877308228179,529.4638805629462,796.7231865399478,547.1299920669267,748.7940979742083
labeled-data,(1024)_RecM03_DST20250531_104611_105111_5328818_991E51D,img3399.png,429.82109133820126,966.3645993995674,452.86463503755715,930.6513910689094,460.8696743626723,920.6500728793125,467.8765742555467,910.3094002565724,474.75114745878693,900.6958607861679,481.38229338175677,890.8392491660286,488.1151050483596,880.7007572736254,509.67210853767034,846.4452224829029,521.552714935472,823.7606979045377,534.3529119805172,796.8525681967616,551.9681906126812,751.0491401523176
labeled-data,(1024)_RecM03_DST20250531_104611_105111_5328818_991E51D,img3816.png,411.8213751125517,960.5321574445683,444.5202412792988,933.6657332328203,454.53484204702136,925.3279807636249,464.53616023661834,917.6490132935271,473.8546737701794,909.3001686149836,483.2491905894247,902.4379752915665,493.00413646593086,894.8595228081726,521.6543806791051,867.1565851554226,538.9369461671888,846.8796013706165,557.217651087513,822.9150570877465,580.9003150981193,785.2538420712237
labeled-data,(1024)_RecM03_DST20250531_104611_105111_5328818_991E51D,img4550.png,386.7881938377768,946.6813935863282,421.49662144713125,928.6617534934906,432.8354335021121,922.3269211778395,444.1808868461557,916.4811966447148,455.5739688498551,910.4508066626742,467.14497906221237,904.4342541560484,478.94703667501693,899.0831279375833,512.6434098757569,882.5953703944741,539.2188264394523,874.8367033824496,563.6177496100357,866.8747048831589,604.3519317082784,849.7723539237057
labeled-data,(1024)_RecM03_DST20250531_104611_105111_5328818_991E51D,img5281.png,371.27386425913545,938.0042866839896,404.14240764245403,916.318160717206,414.81579340927436,909.9766871124922,425.4891791760947,903.3025003636981,435.96241135320946,896.8558016726545,446.2025689892458,890.5573688937651,456.90482142617617,883.8753900989788,488.9099129933341,859.9616786879255,512.6434098757569,842.5266145843921,533.8168673491706,826.9353307298906,565.3321482022538,795.3923339636267
labeled-data,(1024)_RecM03_DST20250531_104611_105111_5328818_991E51D,img5426.png,374.10524662834933,938.8393901887217,402.13948748890954,916.1484835006345,413.13894511074733,908.3131213920907,423.82561345569326,900.6407952110555,434.06779823236104,893.1959570877713,444.8717164129246,885.5666717325608,455.4445871930412,878.6536455373272,486.7842524720385,856.454332718492,509.5704427940371,845.3177013938481,533.534987076907,832.7208358360692,573.5251941019919,804.532686423789
labeled-data,T20241025_time_07_merged,img04291.png,782.5985013996268,465.00045976327766,786.5337093544513,511.744806267635,787.0857266142211,526.2300154620023,787.4909584308789,540.4971927527787,788.4712960408723,555.6072649092466,788.3811676631508,569.5714917609503,786.4459886916788,585.2124583144458,781.7377452474582,622.270097538593,781.7377452474581,655.8763215704341,790.1866426501632,687.2983394573051,789.1191799772276,719.8072700189509
labeled-data,T20241025_time_07_merged,img04868.png,677.3581962248803,949.7435651336167,633.4199516049853,959.2824556637424,621.845599668019,963.1294788808663,609.3237223188773,967.3730311674019,596.1119068749858,971.9916577282066,582.4250687950438,976.8296051568866,568.3329823479177,983.6027315570387,540.1323019819355,992.305534438086,511.11562239100834,997.6948180041649,484.2822773873694,989.2621807012401,449.5951436710876,956.9154743236145
labeled-data,T20241025_time_07_merged,img12682.png,121.65161768302065,695.1215766594199,113.09682065692866,648.698265992195,110.05652327813681,637.1718156315526,107.72628020983574,624.718229580768,106.51981898544233,612.0157251488753,105.97117225034452,599.0479498809286,105.42252551524678,586.1800478001818,106.1008762348041,543.5062372405977,105.2629907335276,516.2438160628496,100.3550009149076,483.2160695633658,96.94379731528198,440.48259740926204
labeled-data,T20241025_time_07_merged,img14076.png,439.27582306622435,142.59437385418514,478.67740112631304,136.7525271781744,493.0837451936174,135.67952129816618,506.3465813110105,134.54477257738253,520.3587564283013,133.63740724190774,533.0725025319307,133.22665638414708,546.7483356307196,134.18874337930643,576.0681957432291,139.57802694538512,601.3606051614266,149.52408738086797,627.750184363845,164.85943138242948,668.8106986036714,165.02202662437406
labeled-data,T20241025_time_07_merged,img19510.png,902.2020608012274,505.778147835919,895.3954088035949,545.3805833153198,,,,,,,,,,,,,,,,,,
labeled-data,T20241025_time_07_merged,img27049.png,335.1481630969156,150.5922094172151,370.3201504407506,133.76690245228735,382.90571479749843,128.3262646364943,394.98747869260063,123.24647521461186,408.258961362562,119.53981830420494,421.118795236406,117.18838598439558,433.8325413400355,115.25320701292355,468.24950947819445,111.79910241831683,498.10970074694956,107.9287444753728,523.2725298666625,97.56092820097602,557.4182415866383,72.99531380970949
labeled-data,T20241025_time_07_merged,img30543.png,679.6879440136353,167.5671339770974,717.7072187697484,191.78553060794476,728.049951214416,200.0873978568649,739.0447294589575,209.32114501402543,749.6983734411193,218.56166625115577,760.6386000633887,228.16019846029985,771.1358313191802,237.53935103848664,792.2723108135039,256.3707827385126,814.2301267062586,274.67762031928083,838.3382650968794,284.80498275224613,864.90617657823,294.68331282230946
labeled-data,T20241025_time_07_merged,img32087.png,397.57921148603583,189.17711721411192,441.41813714147537,192.90360928554927,456.37849497093725,195.4142415889127,471.6070691531946,198.08568024395908,485.774295675273,201.14505550790759,499.9140330339238,205.8325137447192,513.0904170114022,211.63805065913525,545.2402496716477,223.91997169453006,569.5804760069165,229.5018928734252,595.1850341070946,230.0953774317719,620.2565258788877,238.2186704541764
labeled-data,T20241025_time_07_merged,img34656.png,487.4886901442579,251.61397366519145,528.8433792527883,251.34571807176036,544.5679960042505,251.92950759799308,558.6447604112475,253.60973906372988,573.4866521153056,255.9327073849377,587.9781502025644,258.6482804357763,603.477292045568,263.46388366567516,634.8238146569669,275.66352203995064,661.6220379848536,286.77077399091047,690.3330960854308,291.43923608444845,722.7897151913728,280.98758127527566
labeled-data,T20241025_time_07_merged,img54718.png,402.05542463256387,274.11261178233025,444.884396741112,275.08864442432974,461.30200233899564,276.37454509420917,476.12988024371543,277.07053309947224,490.63915043918416,277.2569044791746,505.0124074455864,277.94882589621125,519.3856644519885,280.294755725444,550.7702838344549,289.4193144454054,571.0951655254877,304.2143272907216,589.7550338231712,323.42553172580375,613.1287717416266,348.45327805645536
labeled-data,T20241025_time_07_merged,img69508.png,102.90430880909662,484.0235832933936,117.44474740470605,438.71661449030563,120.67685395748498,426.4412982085187,123.16306162656505,414.40583384566713,125.72833401822365,402.0814506296965,127.80960075991023,390.1947087321651,130.42569616726564,377.4644551568057,135.8204822239211,331.88568148161175,144.5342900861218,308.5064410725796,156.55611477271458,275.20315019037116,194.97852364287894,260.80238073108575
labeled-data,T20250321_time_03_merged,img05714.png,316.5028568600554,681.255954252241,287.6298842311127,700.7465519428695,280.64938264651136,705.0419436649122,273.14228836807,709.287018920754,265.71957574238843,713.0280979815781,258.745221412865,717.053454793535,250.7023365261815,720.1049194335936,224.14986990476098,730.9108584799801,214.7106622925527,740.6018039344199,208.88470775428829,755.2134703499113,182.6723749134763,779.1354393397154
labeled-data,T20250321_time_03_merged,img06784.png,205.80324560724316,697.5916896989414,206.45058128074444,724.9058680162152,206.80392288789895,733.1430290393987,207.0973733688567,739.7601836339473,207.72079722520994,746.0205987458679,208.86904742897056,753.0988638959552,209.60407956135933,760.7987919639937,212.03696118285853,781.4119654299504,211.463781630818,799.7835910110568,211.4271491347088,816.2197084655594,225.80116368530983,842.5148909704608
labeled-data,T20250321_time_03_merged,img07606.png,283.0712484613438,686.4140275838793,261.53823373326037,718.9306046069207,256.3405267862305,725.8431981517147,251.24746936601883,732.9974001037677,246.21181368743592,739.7249797132265,241.4415180033221,746.4840832396446,236.3006942259843,753.7023418029004,217.39782107947104,780.659311343197,208.4473356531305,793.6266384282644,200.69944886983785,806.9249886224405,192.69800850034318,832.3895559404007
labeled-data,T20250321_time_03_merged,img07898.png,507.71331579318155,661.233629714117,474.8979263452696,678.5186405991519,464.1104230263712,681.3873291015623,453.1974746237143,683.6698468449097,442.2914040301479,687.487600923767,431.7941737515734,690.3873718457214,419.89701124929496,692.0776898306561,357.44435284159425,688.3931543977443,336.9096527126763,683.1323176892851,311.10750781268763,682.6058461268939,287.5888156775207,736.6560736350909
labeled-data,T20250321_time_03_merged,img08206.png,853.7299973752714,626.2555051674024,820.5494516584216,627.7946358027167,808.8183142279079,627.8727215772636,796.8392470895252,628.1204632764823,784.6654336740702,628.6160905549355,772.7066384862399,628.5172332145371,760.4791151517419,626.7481613359257,718.684859775122,623.61304747849,692.1040900947547,626.133826815506,669.6080797306932,623.8760201819063,633.4984173198284,636.972105405908
labeled-data,T20250321_time_03_merged,img12604.png,610.8608877699833,638.6884860487389,580.446960631228,652.8316239657993,568.3720902163091,656.4158225531057,555.5396664716842,661.2126507182659,542.860051850118,666.0056042494924,529.3747061292258,670.2927398281485,515.6083104203237,673.6117188518457,462.5655113947654,684.2394255828699,436.1391049830636,687.4562344960291,413.99079315954714,686.6383482739294,364.7200562191691,686.8206311460865
labeled-data,T20250321_time_03_merged,img13669.png,376.4213676150573,676.5285722955927,348.9234897049868,692.2751955662028,338.9198930298339,695.8955556751033,328.31860702303476,699.2793942972628,317.8781049328613,702.5940535208292,306.409273636399,706.3119146021521,295.2752111631235,708.4268650687312,249.1073535455817,711.2958353315267,235.18126171934148,723.0735808094627,226.64382898116799,736.5134416483204,197.69961526248522,776.6284785323135
labeled-data,T20250321_time_03_merged,img16884.png,,,,,,,,,,,,,,,882.1429624170545,649.4992076273884,869.6480158186487,632.5807376174673,860.4648307713289,610.2676637306085,844.0665073055895,579.3104433481009
labeled-data,T20250321_time_03_merged,img20437.png,175.26499199504855,707.4617483194187,189.86199284094135,748.9868737218911,194.00842051061903,760.7143427961078,198.4495903700256,771.9566556398883,203.1139332567978,782.5404854055352,208.63902361621854,793.2473160774505,213.02644388578693,803.9922802923313,,,,,,,,
labeled-data,T20250321_time_03_merged,img26931.png,453.80871421259565,673.3048973183535,417.949930162483,686.7066687637249,405.86018439608466,689.7547634483927,393.1350223291825,691.7054345295743,380.6985232475285,694.6784123526485,368.09442170684315,695.4416351718515,355.55980421756425,695.491219725406,321.3871896955311,687.1239067795977,307.9081781798942,689.2944084085509,292.50998313277137,704.1389807754435,265.1692515867695,733.1239645993203
labeled-data,T20250321_time_03_merged,img28762.png,210.75422994001954,744.3385380050391,219.00008229561521,781.1709092623204,221.27236236376692,791.9677079525691,223.63806438883313,801.8187174115005,226.61740057380274,811.6438548000375,229.55461387224426,821.6555140425669,232.56441737296015,831.5916084591252,,,,,,,,
labeled-data,T20250321_time_03_merged,img33289.png,353.6286382557124,677.2415710416155,327.9194775008083,695.6172694973724,320.0089340392368,699.9678859350914,312.5485068266404,704.324076849757,304.06492504141266,709.034021150367,296.1317368941812,714.1813296453319,287.5105727260281,718.5825764071051,252.8686448953947,729.4283522032937,235.10292381173136,738.8888631807736,221.18181013565209,746.3116012680629,198.80294448002937,766.7747173635483
labeled-data,T20250321_time_03_merged,img36452.png,213.38319738848395,715.0316806648511,213.65453417811025,751.375649177118,213.79192980750017,762.6354148021181,214.03720214695883,773.1272038642238,214.36758544774008,783.68893457741,214.27614941662554,794.5567461040022,214.27050366467242,805.1739279857119,218.69117743262797,842.1235090660498,224.97422429974173,858.1567397800247,238.7149428979931,867.8507942249842,268.2515442071116,872.0603455183752
labeled-data,T20250321_time_03_merged,img40602.png,234.16384887695312,760.8759065742165,240.8470501826368,794.8186372577612,243.02399822463445,804.2557682069942,245.42187413272305,814.1766083513476,246.32712234757557,825.3644123240335,247.0259356572069,835.6925678905214,247.70690041892456,846.5909521053967,,,,,,,,
labeled-data,T20250321_time_03_merged,img41601.png,235.38879016202003,785.3129387215904,248.38520898457216,809.3399216400271,253.33079519746482,818.7534546963639,256.5709238274884,828.6214664251761,259.40370096253525,838.9931294986853,262.35058158575447,849.3241265697862,266.3782335163837,858.9909209459784,,,,,,,,
labeled-data,T20250321_time_03_merged,img45911.png,754.9892527459751,594.0526911503786,790.190172852154,596.6531948234301,802.547660400292,597.9578132315346,813.6223881830023,598.8146040035119,824.0948129870984,599.916735352154,833.776246336412,602.6820874033295,843.3196262190272,608.0370322263652,863.5841695757834,625.3417660519767,874.896599896725,637.0895725507996,884.3842480500495,651.7857045107198,885.1543551513812,679.6006404952533
labeled-data,T20250321_time_03_merged,img47283.png,219.38703973381445,707.8549123334357,203.00402844035915,730.1133389096603,196.41270945098617,737.8995104383849,189.3585757038668,745.6564932002923,184.2866818622767,754.455367141675,180.07380324061654,764.5257631558251,176.80219549448117,774.2751600298939,179.93908958050096,818.6835516437308,196.86149071958053,835.9750102428268,217.3926781164741,845.9907628711184,245.42222749080778,844.8022763421928
labeled-data,T20250321_time_03_merged,img47348.png,544.3581361702106,647.6492637061792,511.8558550682502,669.5045991137384,499.6391206152963,672.775986451175,488.0162482675033,678.6283444172192,476.7077259801078,683.9552527321202,464.0445894348998,688.1418707358739,450.004992501683,690.2432366684429,394.0688544803944,688.221403889577,373.7298353200761,686.381415014742,351.4404624082766,680.477117221322,317.55474853515625,721.5497436523438
labeled-data,T20250321_time_03_merged,img50851.png,193.5610917315554,743.0218381624443,201.20792983080676,784.0660146938013,204.02304292844536,797.0322504091174,206.69611631263865,809.116938965422,209.86201151505853,821.3019114988789,212.76835381925096,834.6540645256201,216.65303177624105,848.0596683241005,,,,,,,,
labeled-data,T20250321_time_03_merged,img51218.png,727.4609391367339,612.5784912109375,697.3664142152351,632.1250129960523,686.1269191448649,635.4272293905912,673.532513594028,639.2361596523175,661.5827190049697,643.502053894838,649.8502526521685,647.8806887820997,637.289188881767,651.0802236751189,559.2252792854262,654.009784688614,539.189560601047,651.7594026024844,522.5297440977206,658.0134167108753,489.8405134999847,693.2601419921602
labeled-data,T20250321_time_03_merged,img51478.png,812.1353149414062,608.3201293945312,775.6995747406801,618.5223893303831,763.5658506241211,622.7582293783469,751.5824946852382,625.9576956392516,738.4454037544632,628.164826282023,724.0791243837368,629.2363175003456,709.432646091786,628.7636228927306,649.3039665405788,631.3015306420374,628.2997487077636,627.2492239081827,605.0560482883575,629.4170743055668,576.828837921246,656.965123367315
labeled-data,T20250321_time_03_merged,img52438.png,269.72642781836373,716.9017423515647,254.19850221291676,748.3685196835763,248.8475321582249,758.93178791796,242.54850566896715,770.9100341796875,235.8055112822451,781.8778731289074,229.33716267968856,793.330961113303,223.80995197837888,805.1207920554608,219.78398917160632,828.027663430523,226.39008257013654,850.1831102509074,239.6988163418252,862.1110311328888,264.9293211456081,859.4849605625534
labeled-data,T20250321_time_03_merged,img53512.png,593.4796070705285,650.3408276017624,558.4217197278515,665.2803321156175,546.0941987576196,669.7788336188868,534.1232361131589,674.0748416141308,521.4131747549874,677.5960546263926,507.64372238509105,679.8730490719765,493.5350649373589,680.2967671300038,455.02721881923804,680.5176809763668,436.37473778015203,683.5651832344508,410.0678913757674,683.9655962938301,355.31980469314936,702.6306907899719
labeled-data,T20250321_time_03_merged,img53620.png,920.5263671875,559.493408203125,,,,,,,,,,,,,,,,,,,,
labeled-data,T20250321_time_03_merged,img54818.png,653.4900872263909,640.5536126556902,618.8722321179584,656.684988438122,605.0208841655985,660.3692195814465,591.3510387757356,663.3608302609815,577.5260848128979,666.0360212495491,563.3078149781828,667.8638936105754,548.7785465318346,668.7755777484947,501.11999742655206,667.8209624099898,481.5762159933724,671.5765951030677,463.16183379220354,675.6828322773499,416.1717895198521,697.59597601393
labeled-data,T20250321_time_03_merged,img55634.png,571.2275455062882,651.1587987913484,530.8871457108064,668.6320975371187,517.7031919994649,670.7863183892783,504.96658612282897,677.062253850362,491.8223169347444,681.107312321062,477.73610067860204,682.9457542714813,463.32699793853567,683.2631791134273,424.5527204153973,685.2193676574751,405.87344905752735,687.0535917656882,378.79198183996493,683.1473708515688,331.518568208381,700.2951955286967
labeled-data,T20250321_time_03_merged,img66193.png,748.2873730586134,617.4535791054752,713.5393661480955,633.2177462153867,701.0907906516269,637.556727214136,688.4488287998282,642.6453105263292,676.2512480326214,647.7292186473994,663.4475890441943,651.0359030518679,650.3143017939695,652.8425289673228,602.2938239388301,649.7020466688191,575.4991228397145,647.8148176481895,548.2671765733338,650.2729992690236,520.5439813225195,698.089285136459
labeled-data,T20250321_time_03_merged,img71576.png,270.1303406567529,686.4702728820259,242.74358217152124,717.4821667494924,235.24150309148428,724.8711498819746,227.00158856179488,733.4558928825056,219.75565336133988,741.7896299014471,212.40526692388113,750.7389519466498,204.79383143811356,760.3039408570304,205.398427450823,805.5973447826353,194.693517564405,781.3351369137686,217.95421468539408,822.9120603435908,242.9538009872503,831.3420475199263
labeled-data,T20250321_time_11_merged,img02403.png,498.82427091667034,983.5927916676991,482.56282969168944,958.8262356163615,477.49634328527844,950.4946557093105,471.8718268513104,942.2796333379704,465.4568901739774,934.1843431685722,459.2628594122587,925.4222582076347,452.0229197056784,918.002927678487,421.20106602424437,890.6871235965446,400.48862839923447,878.9316359557713,384.3555052770843,871.0312692715366,354.71546652348394,843.5382081162171
labeled-data,T20250321_time_11_merged,img04964.png,545.3651877583062,639.5550841484845,584.9742578736075,640.7327319539629,596.943166463168,642.6664232583672,607.2318066202558,644.3039599813067,618.6839719642772,646.5695190429688,629.7062645058535,649.0977025756113,640.8707907711953,651.8308835853711,673.2815328568496,655.5342745356992,691.7914684054591,655.6529491983808,718.7300861417696,656.9892310996153,750.1305051674022,682.1158403326094
labeled-data,T20250321_time_11_merged,img06788.png,573.4380251461886,959.2431962894568,610.9252871115438,944.4759440916982,624.6710561535267,939.9889526367188,636.8284382325204,935.7536010742188,648.1453000589815,930.5839201600023,659.030417239581,925.7057036097326,669.5783105439177,920.437797119042,695.4653540019348,902.7797321778329,711.7226699250293,892.7515466303665,733.929417442812,885.1972981155174,763.7039071958062,888.5055769112959
labeled-data,T20250321_time_11_merged,img07225.png,652.6048347353955,618.1105014393413,691.0978688685403,621.229736328125,704.1659125603977,622.9597378115981,716.0631503719958,624.4994106631606,728.4156304083524,625.6094465425177,739.6154700172765,626.666880624549,752.0504780832317,628.484507577674,779.9352732213035,635.1220407994284,804.5013933012322,653.6343383789062,817.9751882044778,670.307103873501,835.758168203576,705.3986626349149
labeled-data,T20250321_time_11_merged,img07325.png,351.3380700722722,704.6258024101584,388.1269836425781,692.2966487656294,399.96128214648655,687.288818359375,411.391187746097,684.3432661953136,422.38133952148985,681.1873124179676,433.35982462891167,678.1056518554688,444.25878988086697,675.3342895507812,479.5057946816472,668.9464156093761,506.7587495917947,663.0919844570323,526.4144534086774,653.1333397694068,563.1448152036996,638.6885358631024
labeled-data,T20250321_time_11_merged,img09540.png,489.75138427635795,960.8856730956046,531.3170280770591,954.0032602527233,541.955538817275,951.195299805279,551.9959533666761,948.4940495624198,561.9662614725391,946.1605754393546,572.2425329594773,943.5879321279206,582.2160610343676,941.7585334463785,618.7377700177568,937.0804938955971,647.8992746594846,936.9897990721671,664.8331977554835,934.5652189930563,698.2941307824843,915.1403581719422
labeled-data,T20250321_time_11_merged,img11925.png,268.8042890621057,856.9518767079,253.57024548201832,815.6508271470574,249.5132941885659,803.7939372557609,245.1232202143509,792.301460693458,240.86293749990142,781.1039670413114,237.46499804726932,770.7002758798919,234.75035900888764,759.5318833025557,233.20018640107145,724.3023842775409,241.98871619014142,701.7599018198508,254.7080799038107,688.7774761544775,300.9293594742002,688.2384148204537
labeled-data,T20250321_time_11_merged,img13249.png,515.4688920873277,646.2386823350611,564.3467356672364,639.6322735513406,577.8936610777384,637.817626953125,589.0211878818258,636.1372593837992,599.5833687111103,633.977530379893,610.5812621556497,632.0585780699259,621.8875922925414,629.6245937463074,654.2396937412008,622.7694004970805,680.6765573418173,612.2114501439311,700.067334087138,604.8718088066611,739.6734196723528,617.3352518614398
labeled-data,T20250321_time_11_merged,img14031.png,475.8390958953272,659.4632917539251,434.3210986816969,663.8519738390241,421.8828061666913,664.865897926404,409.86594179447604,666.0290113345696,398.18138482969425,668.3355879259525,386.590139881947,670.4942702399164,375.0928541564588,672.3286376565511,341.98869504869634,678.6149522206448,309.27619007895294,680.940374746169,286.21761475578415,682.2281829785533,264.6437142098399,698.4696545576854
labeled-data,T20250321_time_11_merged,img14348.png,427.16379304386635,954.7073159132368,467.3574189463968,952.4824392077029,480.9278886722693,951.7248581536069,493.0377692862221,950.5003098137631,504.5411855455935,949.0294765617114,516.4955007311403,946.8938725580023,527.2593315413915,944.3859011227511,559.7296086395222,936.9081674792858,591.3361342804982,935.3843625491239,607.9230183155743,937.515506348445,637.8680971701374,939.4411413579148
labeled-data,T20250321_time_11_merged,img15694.png,794.7529556448422,847.7711129189731,816.187278883111,807.5204867977768,821.6159813222625,797.9647596911076,826.6089432735838,787.5239152738884,830.8425102911649,777.1505882558563,835.481110623647,765.9911939408029,840.0230142719322,755.4204291619601,859.3239721380654,717.560031551988,870.7476982828828,692.9965047641634,876.6452177842294,671.786831845921,868.5849470342357,632.7783419321632
labeled-data,T20250321_time_11_merged,img19515.png,560.4027981847559,638.3759898999238,603.9513149377136,634.487289007426,617.3339896873271,633.7625401968995,629.0540701509705,632.9245885367433,640.0959035956828,631.8287109888814,650.9544311009623,629.7860544121297,662.9336668380431,627.1960345541281,695.6966272835691,625.4119699394734,723.8649622445067,638.8192295472616,737.9898838441364,653.9629309246625,763.147049114573,682.4910975497945
labeled-data,T20250321_time_11_merged,img20529.png,339.41191950595,915.2231013312731,375.8641154808814,921.3207443840756,388.41914965958324,923.6226323236274,399.9278518073307,926.2799199212835,411.35356225605653,928.7348806139529,423.51314672881136,930.3991630843603,435.51556396484375,930.9763437488172,469.9142583001898,933.0070156242114,492.3189637599254,939.4162689328625,512.0291198558077,947.8529893683132,544.0883581547898,945.8522304679614
